#        soln	        time	        step	          pH	          pe	     Acetate	     Sulfate	      Uranyl	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
#           1	         -99	         -99	        7.13	           4	  1.0000e-13	  1.0900e-03	  1.3000e-05	
           1	    2.25e+06	         225	        7.13	     13.3194	  4.7263e-05	  5.8424e-08	  1.3469e-05	
           1	    2.26e+06	         226	        7.13	     13.3194	  4.8404e-05	  3.1089e-08	  1.3391e-05	
           1	    2.27e+06	         227	        7.13	     13.3195	  4.9564e-05	  1.8536e-08	  1.3312e-05	
           1	    2.28e+06	         228	        7.13	     13.3195	  5.0733e-05	  9.8741e-09	  1.3233e-05	
           1	    2.29e+06	         229	        7.13	     13.3195	  5.1918e-05	  5.9580e-09	  1.3154e-05	
           1	     2.3e+06	         230	        7.13	     13.3195	  5.3109e-05	  3.1655e-09	  1.3075e-05	
           1	    2.31e+06	         231	        7.13	     13.3195	  5.4311e-05	  1.6798e-09	  1.2995e-05	
           1	    2.32e+06	         232	        7.13	     13.3196	  5.5529e-05	  9.9786e-10	  1.2916e-05	
           1	    2.33e+06	         233	        7.13	     13.3196	  5.6758e-05	  6.0110e-10	  1.2836e-05	
           1	    2.34e+06	         234	        7.13	     13.3196	  5.7997e-05	  3.5658e-10	  1.2756e-05	
           1	    2.35e+06	         235	        7.13	     13.3196	  5.9247e-05	  2.1138e-10	  1.2676e-05	
           1	    2.36e+06	         236	        7.13	     13.3196	  6.0508e-05	  1.2522e-10	  1.2596e-05	
           1	    2.37e+06	         237	        7.13	     13.3196	  6.1780e-05	  7.4133e-11	  1.2516e-05	
           1	    2.38e+06	         238	        7.13	     13.3196	  6.3062e-05	  4.3861e-11	  1.2436e-05	
           1	    2.39e+06	         239	        7.13	     13.3197	  6.4356e-05	  2.5934e-11	  1.2356e-05	
           1	     2.4e+06	         240	        7.13	     13.3197	  6.5661e-05	  1.6608e-11	  1.2276e-05	
           1	    2.41e+06	         241	        7.13	     13.3197	  6.6976e-05	  1.2711e-11	  1.2197e-05	
           1	    2.42e+06	         242	        7.13	     13.3197	  6.8303e-05	  1.0175e-11	  1.2117e-05	
           1	    2.43e+06	         243	        7.13	     13.3197	  6.9641e-05	  8.4721e-12	  1.2037e-05	
           1	    2.44e+06	         244	        7.13	     13.3197	  7.0991e-05	  7.0538e-12	  1.1957e-05	
           1	    2.45e+06	         245	        7.13	     13.3197	  7.2352e-05	  5.8699e-12	  1.1878e-05	
           1	    2.46e+06	         246	        7.13	     13.3197	  7.3724e-05	  4.8821e-12	  1.1798e-05	
           1	    2.47e+06	         247	        7.13	     13.3197	  7.5108e-05	  4.0585e-12	  1.1719e-05	
           1	    2.48e+06	         248	        7.13	     13.3198	  7.6504e-05	  3.3721e-12	  1.1640e-05	
           1	    2.49e+06	         249	        7.13	     13.3198	  7.7912e-05	  2.8004e-12	  1.1561e-05	
           1	     2.5e+06	         250	        7.13	     13.3198	  7.9331e-05	  2.3244e-12	  1.1482e-05	
           1	    2.51e+06	         251	        7.13	     13.3198	  8.0763e-05	  1.9284e-12	  1.1403e-05	
           1	    2.52e+06	         252	        7.13	     13.3198	  8.2206e-05	  1.5991e-12	  1.1325e-05	
           1	    2.53e+06	         253	        7.13	     13.3198	  8.3662e-05	  1.3254e-12	  1.1246e-05	
           1	    2.54e+06	         254	        7.13	     13.3198	  8.5130e-05	  1.0980e-12	  1.1168e-05	
           1	    2.55e+06	         255	        7.13	     13.3198	  8.6610e-05	  9.0923e-13	  1.1090e-05	
           1	    2.56e+06	         256	        7.13	     13.3198	  8.8103e-05	  7.5257e-13	  1.1012e-05	
